chr,start,end,arm,gc,map,filtered.bases
chr21,22000001,22100000,21q,0.36009,0.995860883281163,0
chr21,22100001,22200000,21q,0.36355,0.994665002886693,0
chr21,22200001,22300000,21q,0.35584,0.990262397894006,0
chr21,22300001,22400000,21q,0.35896,0.98898470173904,0
chr21,22400001,22500000,21q,0.34691,0.99516754319037,0
chr21,22500001,22600000,21q,0.3452,0.998869688954121,0
chr21,22600001,22700000,21q,0.3376,0.987150560537312,0
chr21,22700001,22800000,21q,0.3414,0.991894117821989,0
chr21,22800001,22900000,21q,0.32888,0.99555847453481,0
chr21,22900001,23000000,21q,0.34826,0.997441105477419,0
chr21,23000001,23100000,21q,0.34971,0.96508813576476,0
chr21,23100001,23200000,21q,0.35075,0.995754771686165,0
chr21,23200001,23300000,21q,0.36404,0.975251124117925,0
chr21,23300001,23400000,21q,0.35368,0.991558044562695,0
chr21,23400001,23500000,21q,0.35182,0.994842086782231,0
chr21,23500001,23600000,21q,0.33797,0.990109830684213,0
chr21,23600001,23700000,21q,0.34486,0.989337129888749,0
chr21,23700001,23800000,21q,0.3484,0.989258752288709,0
chr21,23800001,23900000,21q,0.35209,0.984783320781335,0
chr21,23900001,24000000,21q,0.35723,0.980985266738229,0
chr21,24000001,24100000,21q,0.35239,0.976375263905242,0
chr21,24100001,24200000,21q,0.34566,0.978885549994289,0
chr21,24200001,24300000,21q,0.35296,0.957431963369514,0
chr21,24300001,24400000,21q,0.34985,0.968139664828279,0
chr21,24400001,24500000,21q,0.33774,0.991161517162919,0
chr21,24500001,24600000,21q,0.33523,0.987585119272082,0
chr21,24600001,24700000,21q,0.33974,0.996575390415162,0
chr21,24700001,24800000,21q,0.3502,0.988512615551557,0
chr21,24800001,24900000,21q,0.33926,0.993026729741173,0
chr21,24900001,25000000,21q,0.34339,0.991869236207863,0
chr21,25000001,25100000,21q,0.35199,0.990357127821349,0
chr21,25100001,25200000,21q,0.37076,0.982587887784633,0
chr21,25200001,25300000,21q,0.3785,0.989996041504125,0
chr21,25300001,25400000,21q,0.37423,0.993616293568758,0
chr21,25400001,25500000,21q,0.34709,0.998620615478675,0
chr21,25500001,25600000,21q,0.34482,0.99145096169339,0
chr21,25600001,25700000,21q,0.34144,0.99208188014374,0
chr21,25700001,25800000,21q,0.34511,0.981740150217717,0
chr21,25800001,25900000,21q,0.34265,0.985773988000276,0
chr21,25900001,26000000,21q,0.35675,0.983856797785762,0
chr21,26000001,26100000,21q,0.35199,0.990659093824102,0
chr21,26100001,26200000,21q,0.35114,0.984427833167915,0
chr21,26200001,26300000,21q,0.35423,0.972992371746181,0
chr21,26300001,26400000,21q,0.37297,0.99014799533197,173
chr21,26400001,26500000,21q,0.35837,0.986525472207734,0
chr21,26500001,26600000,21q,0.3673,0.997656312088311,0
chr21,26600001,26700000,21q,0.35103,0.999269309969656,0
chr21,26700001,26800000,21q,0.37645,0.988602541933528,0
chr21,26800001,26900000,21q,0.3768,0.990850925179775,0
chr21,26900001,27000000,21q,0.39086,0.990280382265882,0
chr21,27000001,27100000,21q,0.39991,0.986824288392724,0
chr21,27100001,27200000,21q,0.39117,0.980973969753703,0
chr21,27200001,27300000,21q,0.41612,0.938840689614374,89
chr21,27300001,27400000,21q,0.39447,0.992286754862154,0
chr21,27400001,27500000,21q,0.39194,0.994166628170771,0
chr21,27500001,27600000,21q,0.40875,0.992582628119785,0
chr21,27600001,27700000,21q,0.38468,0.97247417372111,0
chr21,27700001,27800000,21q,0.39138,0.980911555339303,0
chr21,27800001,27900000,21q,0.37843,0.991497804693143,0
chr21,27900001,28000000,21q,0.37065,0.998054897969601,0
chr21,28000001,28100000,21q,0.37215,0.985732519401168,0
chr21,28100001,28200000,21q,0.37991,0.989807671707343,0
chr21,28200001,28300000,21q,0.38724,0.975018394583988,0
chr21,28300001,28400000,21q,0.37831,0.989355199188145,0
chr21,28400001,28500000,21q,0.37224,0.993568659621177,0
chr21,28500001,28600000,21q,0.35724,0.983674992930814,0
chr21,28600001,28700000,21q,0.35699,0.998306715851233,0
chr21,28700001,28800000,21q,0.36252,0.995210206952144,0
chr21,28800001,28900000,21q,0.36106,0.970648712267122,0
chr21,28900001,29000000,21q,0.361,0.956018012085965,0
chr21,29000001,29100000,21q,0.35814,0.972951563084102,0
chr21,29100001,29200000,21q,0.36732,0.993521535100824,0
chr21,29200001,29300000,21q,0.3592,0.726296594229331,0
chr21,29300001,29400000,21q,0.36418,0.7713294652126,0
chr21,29400001,29500000,21q,0.35687,0.903582788110585,0
chr21,29500001,29600000,21q,0.37088,0.97452677565321,0
chr21,29600001,29700000,21q,0.36012,0.997959056345301,0
chr21,29700001,29800000,21q,0.36692,0.98903863104452,0
chr21,29800001,29900000,21q,0.37361,0.993745406236817,0
chr21,29900001,30000000,21q,0.37546,0.978169822075634,0
chr21,30000001,30100000,21q,0.38608,0.944360789241032,0
chr21,30100001,30200000,21q,0.39854,0.980070324726879,0
chr21,30200001,30300000,21q,0.38939,0.981848558898682,0
chr21,30300001,30400000,21q,0.39643,0.973126714258793,0
chr21,30400001,30500000,21q,0.40175,0.988116775526063,0
chr21,30500001,30600000,21q,0.39573,0.993943145559341,0
chr21,30600001,30700000,21q,0.39663,0.994859662718824,0
chr21,30700001,30800000,21q,0.40526,0.960706796144125,0
chr21,30800001,30900000,21q,0.40398,0.990154764836576,0
chr21,30900001,31000000,21q,0.38083,0.993524565693249,0
chr21,31000001,31100000,21q,0.38552,0.997288381083203,0
chr21,31100001,31200000,21q,0.38558,0.991375766988857,205
chr21,31200001,31300000,21q,0.36937,0.987251665917426,0
chr21,31300001,31400000,21q,0.36285,0.999140301422915,0
chr21,31400001,31500000,21q,0.36877,0.991402584454627,0
chr21,31500001,31600000,21q,0.37333,0.990883815995247,0
chr21,31600001,31700000,21q,0.36612,0.995692883556009,0
chr21,31700001,31800000,21q,0.37425,0.977175986678731,0
chr21,31800001,31900000,21q,0.3615,0.994440460356673,47
chr21,31900001,32000000,21q,0.35991,0.998127333616344,0
chr21,32000001,32100000,21q,0.36655,0.976588046526559,0
chr21,32100001,32200000,21q,0.3632,0.985046257669208,0
chr21,32200001,32300000,21q,0.37947,0.96639611486894,0
chr21,32300001,32400000,21q,0.40342,0.987828726446073,0
chr21,32400001,32500000,21q,0.42036,0.991035583899305,0
chr21,32500001,32600000,21q,0.41931,0.993759575790957,0
chr21,32600001,32700000,21q,0.42995,0.994296159752944,0
chr21,32700001,32800000,21q,0.439,0.993377446551128,0
chr21,32800001,32900000,21q,0.45743,0.990641078081904,0
chr21,32900001,33000000,21q,0.46167,0.982703051135726,0
chr21,33000001,33100000,21q,0.403,0.987565535254456,0
chr21,33100001,33200000,21q,0.43747,0.944993635540315,0
chr21,33200001,33300000,21q,0.45019,0.992421917712728,0
chr21,33300001,33400000,21q,0.45321,0.990506948524915,0
chr21,33400001,33500000,21q,0.44199,0.987057387161765,177
chr21,33500001,33600000,21q,0.4212,0.971192327716535,0
chr21,33600001,33700000,21q,0.44572,0.985803358303057,0
chr21,33700001,33800000,21q,0.45799,0.990338277351874,0
chr21,33800001,33900000,21q,0.46775,0.957622039223982,0
chr21,33900001,34000000,21q,0.45062,0.970796101949852,0
chr21,34000001,34100000,21q,0.38029,0.98526257381768,0
chr21,34100001,34200000,21q,0.40822,0.988261690845892,0
chr21,34200001,34300000,21q,0.41888,0.994617521231864,101
chr21,34300001,34400000,21q,0.45115,0.993756225842497,0
chr21,34400001,34500000,21q,0.47232,0.993034796029752,0
chr21,34500001,34600000,21q,0.44371,0.992008300907384,0
chr21,34600001,34700000,21q,0.44615,0.985195992712305,105
chr21,34700001,34800000,21q,0.45014,0.977876718324346,0
chr21,34800001,34900000,21q,0.43859,0.982607904014751,0
chr21,34900001,35000000,21q,0.40343,0.980017585049456,0
chr21,35000001,35100000,21q,0.40887,0.990688216327828,0
chr21,35100001,35200000,21q,0.39638,0.984428969794809,0
chr21,35200001,35300000,21q,0.47068,0.969271508252555,0
chr21,35300001,35400000,21q,0.44019,0.957594666522676,0
chr21,35400001,35500000,21q,0.41136,0.998516830340351,0
chr21,35500001,35600000,21q,0.43678,0.986904056610822,0
chr21,35600001,35700000,21q,0.43048,0.998582461891281,0
chr21,35700001,35800000,21q,0.45815,0.9955770537526,0
chr21,35800001,35900000,21q,0.43986,0.988453904188984,0
chr21,35900001,36000000,21q,0.43998,0.992004237832113,0
chr21,36000001,36100000,21q,0.45174,0.989461822073504,0
chr21,36100001,36200000,21q,0.44227,0.995808784477848,0
chr21,36200001,36300000,21q,0.43873,0.998529582752325,0
chr21,36300001,36400000,21q,0.42649,0.986441397012842,0
chr21,36400001,36500000,21q,0.4134,0.997514592135124,0
chr21,36500001,36600000,21q,0.40967,0.985298100371878,0
chr21,36600001,36700000,21q,0.40503,0.980858441314676,0
chr21,36700001,36800000,21q,0.40122,0.994775316404062,0
chr21,36800001,36900000,21q,0.40202,0.930597591115654,0
chr21,36900001,37000000,21q,0.39885,0.994490900262658,0
chr21,37000001,37100000,21q,0.41711,0.995308325155331,0
chr21,37100001,37200000,21q,0.40762,0.973355425108416,0
chr21,37200001,37300000,21q,0.42354,0.978433809423045,0
chr21,37300001,37400000,21q,0.43544,0.994722380642239,0
chr21,37400001,37500000,21q,0.44509,0.983812996682257,0
chr21,37500001,37600000,21q,0.47552,0.975879427617067,0
chr21,37600001,37700000,21q,0.46693,0.977085856967033,0
chr21,37700001,37800000,21q,0.44239,0.982213971807216,0
chr21,37800001,37900000,21q,0.47602,0.990933727293577,0
chr21,37900001,38000000,21q,0.45316,0.959561740866538,0
chr21,38000001,38100000,21q,0.47914,0.997983566898555,0
chr21,38100001,38200000,21q,0.45988,0.993419493657454,0
chr21,38200001,38300000,21q,0.43201,0.988761391869937,0
chr21,38300001,38400000,21q,0.46103,0.991878828906256,0
chr21,38400001,38500000,21q,0.40676,0.949155296866942,0
chr21,38500001,38600000,21q,0.40694,0.960653165883047,0
chr21,38600001,38700000,21q,0.43166,0.982444345543841,68
chr21,38700001,38800000,21q,0.39914,0.996459557856098,0
chr21,38800001,38900000,21q,0.38704,0.992924642073859,0
chr21,38900001,39000000,21q,0.44647,0.978783359395463,0
chr21,39000001,39100000,21q,0.43957,0.991131172691126,0
chr21,39100001,39200000,21q,0.43815,0.965719604640192,0
chr21,39200001,39300000,21q,0.43606,0.995153712099155,0
chr21,39300001,39400000,21q,0.41873,0.987842950946445,0
chr21,39400001,39500000,21q,0.407,0.987262511673619,0
chr21,39500001,39600000,21q,0.41053,0.984520307402351,0
chr21,39600001,39700000,21q,0.41062,0.993360061496806,0
chr21,39700001,39800000,21q,0.43357,0.997499069465763,0
chr21,39800001,39900000,21q,0.41458,0.992613109924608,0
chr21,39900001,40000000,21q,0.4189,0.989015278048016,0
chr21,40000001,40100000,21q,0.42872,0.993200874205374,0
chr21,40100001,40200000,21q,0.44403,0.994628994344682,0
chr21,40200001,40300000,21q,0.43083,0.972543359016344,0
chr21,40300001,40400000,21q,0.47602,0.996262260985489,0
chr21,40400001,40500000,21q,0.45992,0.986075042581405,0
chr21,40500001,40600000,21q,0.40114,0.988562981988402,0
chr21,40600001,40700000,21q,0.40237,0.990636729173212,0
chr21,40700001,40800000,21q,0.44047,0.983995606908049,0
chr21,40800001,40900000,21q,0.41159,0.988531431238525,0
chr21,40900001,41000000,21q,0.42839,0.986488604810605,0
chr21,41000001,41100000,21q,0.44534,0.994286230380281,0
chr21,41100001,41200000,21q,0.42457,0.968961109263792,0
chr21,41200001,41300000,21q,0.43863,0.990491792281844,0
chr21,41300001,41400000,21q,0.44123,0.946942638025387,0
chr21,41400001,41500000,21q,0.42171,0.901651408252461,0
chr21,41500001,41600000,21q,0.4311,0.993705867157865,0
chr21,41600001,41700000,21q,0.40761,0.971199272210995,0
chr21,41700001,41800000,21q,0.38357,0.980608295423048,0
chr21,41800001,41900000,21q,0.3929,0.990509323053217,0
chr21,41900001,42000000,21q,0.40207,0.987261804284366,0
chr21,42000001,42100000,21q,0.4097,0.99398317382362,0
chr21,42100001,42200000,21q,0.41654,0.987195752466253,0
chr21,42200001,42300000,21q,0.42131,0.978768414400992,0
chr21,42300001,42400000,21q,0.40766,0.946422319142478,0
chr21,42400001,42500000,21q,0.43638,0.980927975920449,0
chr21,42500001,42600000,21q,0.47261,0.995484439051327,0
chr21,42600001,42700000,21q,0.44108,0.9733389991211,0
chr21,42700001,42800000,21q,0.46932,0.985036482474242,0
chr21,42800001,42900000,21q,0.48004,0.992134272344817,0
chr21,42900001,43000000,21q,0.25315,0.989491414642798,0
chr21,43000001,43100000,21q,0.46202,0.993852624620896,0
chr21,43100001,43200000,21q,0.51265,0.995210937133664,0
chr21,43200001,43300000,21q,0.49223,0.987440370675938,0
chr21,43300001,43400000,21q,0.4865,0.991831606084708,0
chr21,43400001,43500000,21q,0.48063,0.990074526251741,0
chr21,43500001,43600000,21q,0.51172,0.993170019598063,0
chr21,43600001,43700000,21q,0.49378,0.988251170427031,0
chr21,43700001,43800000,21q,0.50724,0.995139505384484,0
chr21,43800001,43900000,21q,0.48563,0.994710251604788,0
chr21,43900001,44000000,21q,0.4796,0.998168385027135,0
chr21,44000001,44100000,21q,0.51522,0.967960564533517,0
chr21,44100001,44200000,21q,0.50677,0.982549465272786,0
chr21,44200001,44300000,21q,0.50002,0.973253346391044,0
chr21,44300001,44400000,21q,0.47645,0.963739357598135,0
chr21,44400001,44500000,21q,0.50691,0.987209164458542,0
chr21,44500001,44600000,21q,0.50114,0.955069905549954,0
chr21,44600001,44700000,21q,0.26373,0.996215435787772,0
chr21,44700001,44800000,21q,0.56031,0.996070216934122,0
chr21,44800001,44900000,21q,0.57051,0.979416915316831,0
chr21,44900001,45000000,21q,0.47301,0.987778710392253,0
chr21,45000001,45100000,21q,0.43608,0.986825343489541,0
chr21,45100001,45200000,21q,0.54354,0.987812752951594,63
chr21,45200001,45300000,21q,0.53117,0.982342477691174,0
chr21,45300001,45400000,21q,0.5189,0.986782410162094,0
chr21,45400001,45500000,21q,0.47544,0.989725072016501,0
chr21,45500001,45600000,21q,0.54931,0.990744107083203,0
chr21,45600001,45700000,21q,0.54492,0.979258891160333,0
chr21,45700001,45800000,21q,0.59334,0.984183051322595,0
chr21,45800001,45900000,21q,0.53032,0.974486008034763,1086
chr21,45900001,46000000,21q,0.52084,0.968817431942678,0
chr21,46000001,46100000,21q,0.47672,0.969942527657897,0
chr21,46100001,46200000,21q,0.51553,0.981812970767772,0
chr21,46200001,46300000,21q,0.50196,0.974517386260456,0
chr21,46300001,46400000,21q,0.57086,0.98148700447205,0
chr21,46400001,46500000,21q,0.54571,0.986663980404643,0
chr21,46500001,46600000,21q,0.46229,0.996725529261399,0
chr21,46600001,46700000,21q,0.46147,0.979969320098696,0
chr21,46700001,46800000,21q,0.5561,0.987618738763956,0
chr21,46800001,46900000,21q,0.5768,0.991637886811863,0
chr21,46900001,47000000,21q,0.57582,0.981846746120608,0
chr21,47000001,47100000,21q,0.47224,0.957813923772773,0
chr21,47100001,47200000,21q,0.42319,0.986271972437219,0
chr21,47200001,47300000,21q,0.49665,0.970529028766642,0
chr21,47300001,47400000,21q,0.53848,0.973713821281699,0
chr21,47400001,47500000,21q,0.53868,0.977096980309169,557
chr21,47500001,47600000,21q,0.54952,0.983621100988006,0
chr21,47600001,47700000,21q,0.50741,0.974896016637228,0
chr21,47700001,47800000,21q,0.51427,0.968294998436694,0
chr21,47800001,47900000,21q,0.49897,0.980203229740121,0
chr21,47900001,48000000,21q,0.44237,0.990316162900652,0
chr21,48000001,48100000,21q,0.44309,0.98166783389666,0
chr22,16000001,16100000,22q,0.23809,0.420138504869063,0
chr22,16100001,16200000,22q,0.39187,0.352741676508745,0
chr22,16200001,16300000,22q,0.42839,0.340642980073513,1006
chr22,16300001,16400000,22q,0.41184,0.376995596087704,0
chr22,16400001,16500000,22q,0.40013,0.362202438321514,552
chr22,16500001,16600000,22q,0.44909,0.498879802277815,0
chr22,16600001,16700000,22q,0.37999,0.430807552429904,0
chr22,16700001,16800000,22q,0,0,0
chr22,16800001,16900000,22q,0.20991,0.687155491063957,15047
chr22,16900001,17000000,22q,0.38731,0.489428099291812,0
chr22,17000001,17100000,22q,0.46413,0.681134217016091,0
chr22,17100001,17200000,22q,0.395,0.730279610862434,0
chr22,17200001,17300000,22q,0.37405,0.888435052998146,0
chr22,17300001,17400000,22q,0.39169,0.705077132905551,0
chr22,17400001,17500000,22q,0.44857,0.944437215797153,0
chr22,17500001,17600000,22q,0.46227,0.917141347704918,182
chr22,17600001,17700000,22q,0.50129,0.979011016971868,0
chr22,17700001,17800000,22q,0.48092,0.961904016854408,0
chr22,17800001,17900000,22q,0.446,0.978048279576821,0
chr22,17900001,18000000,22q,0.42967,0.97483165523711,0
chr22,18000001,18100000,22q,0.47307,0.955497442205781,0
chr22,18100001,18200000,22q,0.43146,0.977954351461402,60
chr22,18200001,18300000,22q,0.51797,0.977873012225009,0
chr22,18300001,18400000,22q,0.50404,0.991653982530984,0
chr22,18400001,18500000,22q,0.4806,0.954173887128108,0
chr22,18500001,18600000,22q,0.48233,0.969138662989046,0
chr22,18600001,18700000,22q,0.44092,0.597803020633002,0
chr22,18700001,18800000,22q,0.45843,0.318784955826583,0
chr22,18800001,18900000,22q,0.4628,0.434247719771636,0
chr22,18900001,19000000,22q,0.53111,0.830435252554967,0
chr22,19000001,19100000,22q,0.49685,0.939535754219099,0
chr22,19100001,19200000,22q,0.53869,0.993333342820721,0
chr22,19200001,19300000,22q,0.44272,0.985306671185408,0
chr22,19300001,19400000,22q,0.44989,0.985710189777241,0
chr22,19400001,19500000,22q,0.47046,0.993257476634915,0
chr22,19500001,19600000,22q,0.49007,0.985658673903639,0
chr22,19600001,19700000,22q,0.49007,0.990920267358419,0
chr22,19700001,19800000,22q,0.59794,0.99036202167023,0
chr22,19800001,19900000,22q,0.52654,0.993711462947991,0
chr22,19900001,20000000,22q,0.54379,0.986785897459961,0
chr22,20000001,20100000,22q,0.53502,0.985712307922593,0
chr22,20100001,20200000,22q,0.60534,0.986938656770828,0
chr22,20200001,20300000,22q,0.59403,0.923176773671577,0
chr22,20300001,20400000,22q,0.49266,0.396278856421676,0
chr22,20400001,20500000,22q,0.53664,0.389942851937101,0
chr22,20500001,20600000,22q,0.04881,0.25679540676443,0
chr22,20600001,20700000,22q,0.39256,0.258507125564137,0
chr22,20700001,20800000,22q,0.51644,0.836778370787596,0
chr22,20800001,20900000,22q,0.49103,0.974180503891875,0
chr22,20900001,21000000,22q,0.52059,0.993384862033634,0
chr22,21000001,21100000,22q,0.49864,0.774804238891834,0
chr22,21100001,21200000,22q,0.46143,0.986334568272242,0
chr22,21200001,21300000,22q,0.47246,0.978723904138388,134
chr22,21300001,21400000,22q,0.54976,0.98760251374443,0
chr22,21400001,21500000,22q,0.48286,0.720968506734759,0
chr22,21500001,21600000,22q,0.465,0.291601414817417,0
chr22,21600001,21700000,22q,0.45871,0.281617357713003,0
chr22,21700001,21800000,22q,0.53869,0.396846012687652,0
chr22,21800001,21900000,22q,0.5388,0.474725422481277,0
chr22,21900001,22000000,22q,0.51493,0.890741492304245,0
chr22,22000001,22100000,22q,0.52144,0.975661123767992,0
chr22,22100001,22200000,22q,0.44165,0.983343275901187,0
chr22,22200001,22300000,22q,0.48776,0.960465729486386,312
chr22,22300001,22400000,22q,0.48869,0.973621063755955,0
chr22,22400001,22500000,22q,0.42675,0.967639495605794,5843
chr22,22500001,22600000,22q,0.45141,0.904408014553286,0
chr22,22600001,22700000,22q,0.44353,0.616768095178121,449
chr22,22700001,22800000,22q,0.44571,0.972084352439725,0
chr22,22800001,22900000,22q,0.43153,0.987976241526825,0
chr22,22900001,23000000,22q,0.48513,0.794707076646964,0
chr22,23000001,23100000,22q,0.47066,0.970038568889387,0
chr22,23100001,23200000,22q,0.44837,0.98284450628204,0
chr22,23200001,23300000,22q,0.50254,0.961322922462116,0
chr22,23300001,23400000,22q,0.41766,0.974332967761452,0
chr22,23400001,23500000,22q,0.55447,0.990664504545707,0
chr22,23500001,23600000,22q,0.51802,0.989850296324635,0
chr22,23600001,23700000,22q,0.50396,0.841127106201905,175
chr22,23700001,23800000,22q,0.5145,0.917381727203281,0
chr22,23800001,23900000,22q,0.49274,0.951516955881018,0
